Article ID,Hashtag,Label,Datetime,LocFreq,LocFreq_N,LocalSimi,GlobalFreq,GlobalFreq_N,GlobalSimi,TagInHeadline,UniqueUser,AvgFollower,MaxFollower,MedianFollower,Trends,ExpectedLocFreq,ExpectedLocFreq_N
5866,#nypd,0,2015-01-08 14:20:56.428280+00:00,0.584664498441645,0.037852452684434136,0.0025096045445128163,0.807764242582017,0.09130950563196656,0.22477686308541509,0,0.98989898989899,0.6868177545482046,0.7058133211936201,0.5503672102356081,2,0.7244474907649364,0.11432985708767865
5866,#mumscooking,0,2015-01-08 14:20:57.485668+00:00,0.634093986868748,0.056006179992275015,0.0050953194194273905,0.550266953285747,0.0036959168731916826,1,0,0.993150684931507,0.658591676002936,0.6517289754904431,0.6190895826263983,2,0.7738769791920393,0.16879103901120124
8040,#news,0,2015-01-08 14:21:39.943035+00:00,0.646035458679092,0.2307692307692308,0.059321904257986786,0.998212109028992,0.9779130042821726,0.5327524217789544,0,0.9166666666666666,0.7934388472327368,0.7051764453217932,0.479533910958962,2,0.9227436485525188,0.7307692307692307
8040,#marketing,0,2015-01-08 14:21:40.992242+00:00,0.579953601178403,0.17307692307692307,0.02644348848626697,0.726429304640171,0.03316537270424443,0.4906092631241969,0,0.888888888888889,0.5860886841842027,0.5016835131858003,0.5831620785590361,2,0.8566617910518293,0.5576923076923077
8040,#socialmedia,0,2015-01-08 14:21:42.057477+00:00,0.625875049969516,0.21153846153846154,0,0.78066123117188,0.06515619555472033,0.2906265731471169,0,0.916666666666667,0.6245953454058267,0.5764794849386774,0.5769128426253091,2,0.9025832398429424,0.6730769230769231
8040,#tech,0,2015-01-08 14:21:42.720405+00:00,0.490117651655078,0.1153846153846154,0.0326098792995198,0.8709958968618059,0.20064835151928026,0.26784811288969584,0,1,0.7690677474849574,0.6843387050578362,0.593436794393277,2,0.7668258415285046,0.38461538461538464
8040,#mashable,0,2015-01-08 14:21:43.852286+00:00,0.451291619921471,0.09615384615384616,0.03212350408218295,0.663083773625724,0.01506947462385041,0.2984930544150911,0,1,0.48300796632705867,0.45158010065420034,0.390672831279405,2,0.7279998097948975,0.3269230769230769
8040,#uk,0,2015-01-08 14:21:44.506520+00:00,0.405370171130358,0.07692307692307693,0.03186647004071248,0.878806070778643,0.2211403313013621,0.3456473887650888,0,1,0.5169171223040621,0.44491290651065246,0.5148582737973648,2,0.6820783610037844,0.2692307692307692
8040,#nhs,0,2015-01-08 14:22:22.142840+00:00,0.405370171130358,0.07692307692307693,0.04088973557178195,0.726892500814213,0.033357215847026625,0.441218780897065,0,1,0.709150278549566,0.6188607094799027,0.5006653569652628,2,0.6820783610037844,0.2692307692307692
8040,#belfast,0,2015-01-08 14:22:23.015538+00:00,0.405370171130358,0.07692307692307693,0.03917832401159906,0.675880852722578,0.017673060133037346,0.5295126865678964,0,1,0.7092160385494165,0.6188607094799027,0.5065999834925289,2,0.6820783610037844,0.2692307692307692
8040,#belfasthour,0,2015-01-08 14:22:23.734623+00:00,0.34916686009609,0.0576923076923077,0.03781050272156992,0.390946001372264,0.0005050564371204735,0.467837917727898,0,1,0.7259954434615996,0.6188607094799027,0.5822022122577727,2,0.6258750499695162,0.21153846153846154
8040,#lds,0,2015-01-08 14:22:25.014875+00:00,0.34916686009609,0.0576923076923077,0,0.439516630046313,0.0009278943844771492,0.28683518486042736,0,1,0.7436046498010215,0.6353759282663531,0.4277238737678367,2,0.6258750499695162,0.21153846153846154
1494,#operacaobetalab,0,2015-01-08 14:23:10.588263+00:00,0.792481250360578,0.6666666666666666,0.18770313945773048,0.741408681263819,0.0399660163575643,0.4017264843691663,0,1,0.6871077939587134,0.5747041535047752,0.5020430297103256,2,1,1
1494,#news,0,2015-01-08 14:23:12.754138+00:00,0.5,0.3333333333333333,0.1752495557934939,0.998212109028992,0.9779130042821726,0.2502061214441637,0,0.5,0.3818616674245705,0.2843803230352537,0.3985111938657505,2,1,1
1494,#biznews,0,2015-01-08 14:23:13.847694+00:00,0.792481250360578,0.6666666666666666,0.1799071881165765,0.568849398170186,0.004659047753281889,0.2866861150210597,0,1,0.6616713733484955,0.5470770401128938,0.6012310203799303,2,1,1
1494,#timbeta,0,2015-01-08 14:23:14.816635+00:00,0.792481250360578,0.6666666666666666,0.18770313945773048,0.739013124962324,0.03879146650379575,0.4008834213257387,0,1,0.6871077939587134,0.5747041535047752,0.5020430297103256,2,1,1
1494,#sdv,0,2015-01-08 14:23:15.507034+00:00,0.792481250360578,0.6666666666666666,0.18770313945773048,0.740091978846138,0.03931609877181237,0.4111552303797881,0,1,0.6871077939587134,0.5747041535047752,0.5020430297103256,2,1,1
1494,#newstoday,0,2015-01-08 14:23:16.397435+00:00,0.5,0.3333333333333333,0.17524955579349394,0.669291043808063,0.016215944389213612,0.3689404977230956,0,0.5,0.3818616674245705,0.2843803230352537,0.3985111938657505,2,1,1
1494,#business,0,2015-01-08 14:23:17.390030+00:00,0.5,0.3333333333333333,0.17983374675552746,0.847662657559577,0.1497847286962644,0.24999891135689564,0,1,0.5669791728300823,0.4324401923268741,0.5916999959315461,2,1,1
1494,#job,0,2015-01-08 14:23:18.040963+00:00,0,0,0.17524955579349394,0.8972108731147191,0.2777483356607649,0.20204877571232024,0,1,0.5761119975641107,0.4290425825580661,0.6012310203799303,2,0.7924812503605781,0.6666666666666666
1494,#cash,0,2015-01-08 14:23:18.741235+00:00,0,0,0.18193512917485305,0.529569987204074,0.002839337591050284,0.2344628236054291,0,1,0.48631485494239407,0.3621687834709902,0.5075186382147787,2,0.7924812503605781,0.6666666666666666
1494,#realtor,0,2015-01-08 14:23:19.710522+00:00,0,0,0.17524955579349394,0.512344494725472,0.002290037948095052,0.33550972566616555,0,1,0.5806742574199524,0.4324401923268741,0.6059921990395725,2,0.7924812503605781,0.6666666666666666
5749,#nypd,1,2015-01-08 14:23:45.886158+00:00,1,1,0.24273237150813404,0.807764242582017,0.09130950563196656,0.4319327781305435,1,0.9640000000000001,0.7533488629857882,0.9091439423239313,0.5388687692630908,2,1,1
5749,#news,0,2015-01-08 14:23:51.526224+00:00,0.829538232011125,0.2482973893303065,0.23508952736310001,0.998212109028992,0.9779130042821726,0.6889938469846413,0,0.494,0.6400910613677528,0.7051534165268164,0.5389313521959964,2,0.9640462251403176,0.7454597048808173
5749,#job,0,2015-01-08 14:23:52.669365+00:00,0.812629047460431,0.21623155505107836,0.14463536109553302,0.897931872438837,0.28059996006530497,0.9099615996381076,0,0.44799999999999995,0.5235239730950846,0.6296617188080937,0.4431662519701971,2,0.9471370405896244,0.6492622020431328
5749,#dress,0,2015-01-08 14:23:53.657363+00:00,0.428092985946914,0.009080590238365494,0.09721144686523504,0.556950318224213,0.004016960499888418,0.6265317948915928,0,0.96969696969697,0.30052319299305835,0.3709951517541431,0.27340177572662294,2,0.5626009790761074,0.027809307604994324
5749,#nyc,0,2015-01-08 14:23:54.877277+00:00,0.827849454179544,0.2448921679909194,0.20357240868393586,0.828738758798276,0.11855906223939675,0.8245160073820129,0,0.83,0.6372225139715378,0.6987928718807503,0.514186580462399,2,0.9623574473087368,0.7352440408626559
5749,#newyork,0,2015-01-08 14:23:55.810656+00:00,0.8291182163277142,0.2474460839954597,0.19525275716070606,0.817354599893526,0.1028905671901244,0.7483844264009216,1,0.634,0.6227373268387737,0.7051542107723479,0.5222154413096416,2,0.9636262094569068,0.7429057888762769
5749,#gossip,0,2015-01-08 14:23:56.683364+00:00,0.726635516388302,0.10698070374574348,0.2038081891290234,0.834692218501679,0.1276813994369991,0.23379172642109716,0,0.0555555555555556,0.375172510594851,0.4899169689740133,0.3820157846279741,2,0.8611435095174954,0.3215096481271283
5749,#jonesnewyork,0,2015-01-08 14:23:57.769514+00:00,0.438746176175172,0.009931895573212259,0.1004296113080796,0.499138981121428,0.0019536679234350104,0.7413640248148082,0,0.916666666666667,0.6231867500936538,0.6166939755788234,0.2764186054119361,2,0.5732541693043649,0.03036322360953462
5749,#pullovers,0,2015-01-08 14:23:59.076602+00:00,0.41227301845757003,0.007945516458569807,0.09211252083545704,0.337708501764485,0.0002584009678290795,0.8481648526863587,0,1,0.25575204790916306,0.2315773298338604,0.2702710768763717,2,0.546781011586763,0.024404086265607264
5749,#blacklivesmatter,0,2015-01-08 14:24:00.218602+00:00,0.582003208374356,0.032633371169125985,0.16397614922083162,0.795060683311564,0.07795095862843897,0.6389845973707529,0,0.9115044247787609,0.6211421774224334,0.6231351596094103,0.5532593678348852,2,0.7165112015035491,0.09846765039727584
5749,#torrancepd,0,2015-01-08 14:24:17.499641+00:00,0,0,0.31872875106982884,0,0,1,0,1,0.6471494393649315,0.4819456424099846,0.6753657611936461,2,0.13450799312919298,0.0005675368898978432
5749,#breakingnews,0,2015-01-08 14:24:18.569908+00:00,0.566256010249199,0.02866061293984109,0.22572898169279496,0.825995123091518,0.1145773382351214,0.6176559924923829,0,0.257425742574257,0.5905310399582145,0.6436525184454757,0.45110865617699397,2,0.7007640033783918,0.08654937570942113
5749,#chicago,0,2015-01-08 14:24:23.808746+00:00,0.40797663195911693,0.007661748013620884,0.23200126086175,0.722783192081137,0.031693270220854525,0.5527364950227095,0,0.535714285714286,0.6121164678186036,0.5735306879470373,0.5774257563912605,2,0.5424846250883095,0.0235527809307605
5749,#worldnews,0,2015-01-08 14:24:25.079490+00:00,0.41642373634676305,0.008229284903518728,0.2261562686524481,0.786090818739469,0.06971344898734226,0.4977177320068018,0,0.36666666666666703,0.5298616206090869,0.4874558689553211,0.5625136411812546,2,0.5509317294759555,0.025255391600454032
5749,#zippednews,0,2015-01-08 14:24:26.143258+00:00,0.219373088087586,0.0014188422247446086,0.2535784700575397,0.625991004225037,0.009494277984629058,0.4447776244089552,0,0.166666666666667,0.20977319269255462,0.18022449657606332,0.22183045430780832,2,0.3538810812167789,0.0048240635641316676
5749,#socialmedia,0,2015-01-08 14:24:27.371713+00:00,0.468757609909345,0.012769580022701477,0.14904985466780446,0.78066123117188,0.06515619555472033,0.5271166019935881,0,0.7173913043478259,0.7315801422872263,0.6919612154327174,0.6368301384870725,2,0.6032656030385384,0.03887627695800227
5749,#retweetandfollowme,0,2015-01-08 14:24:37.659999+00:00,0.134507993129193,0.0005675368898978432,0.13711389430219584,0.574070865873633,0.004972261047620166,0.4386950671402217,0,0.333333333333333,0.33422229413600973,0.24890229127477578,0.34879469927156453,2,0.269015986258386,0.002270147559591373
5749,#drugsfamily,0,2015-01-08 14:24:40.537549+00:00,0.314038168067853,0.00340522133938706,0.2483033718734944,0.476460425457408,0.0014721024833899074,0.6453656468084787,0,0.0769230769230769,0.4909068781330375,0.36571150011375625,0.5123108779185034,2,0.44854616119704577,0.010783200908059024
5749,#ramos,1,2015-01-08 14:24:43.127634+00:00,0.549563732544203,0.02497162315550511,0.2495976603651165,0.4424978111886,0.0009631308800902054,0.8309349104794166,1,0.802325581395349,0.6512114551428024,0.6635887090660842,0.5991383843104793,2,0.6840717256733965,0.07548240635641316
7986,#athy,0,2015-01-08 14:26:38.141015+00:00,0,0,0.31968594767743896,0.36789527450580495,0.00037522581244125015,0.1419439821316118,0,1,0.4880466865310461,0.36345851446165267,0.5093259792831368,2,0.3371945170584955,0.08
7986,#middleton,0,2015-01-08 14:26:39.183509+00:00,1,1,0.2661110060286738,0.503970366668382,0.002075038074991093,0.91666148435181,1,0.38461538461538497,0.5395586101070541,0.5742527810275169,0.19891422186327604,-1,0,0
7986,#heywood,0,2015-01-08 14:26:39.943482+00:00,0.962369954155261,0.88,0.2431745690819364,0.49569277727429,0.001871449433671212,0.9078649705975564,0,0.304347826086957,0.4081526049098015,0.43175999742551074,0.19891422186327604,-1,0,0
7986,#animalrights,0,2015-01-08 14:26:40.727588+00:00,0.337194517058496,0.08,0.2157905338977125,0.561362780745632,0.0042440401382836685,0.294795303219247,0,1,0.5321696361743288,0.4447192433798919,0.508967647522354,2,0.674389034116991,0.32
7986,#aar,0,2015-01-08 14:26:41.958186+00:00,0.337194517058496,0.08,0.2157905338977125,0.330173256235276,0.00023490997075370864,0.3946881189442398,0,1,0.5321696361743288,0.4447192433798919,0.508967647522354,2,0.674389034116991,0.32
7986,#maynooth,0,2015-01-08 14:26:47.161442+00:00,0.493981038821965,0.16,0.10665228173156482,0.176474593322305,3.132132943382782e-05,0.9503438342948242,1,1,0.5866808580482975,0.483644849510212,0.5578662459160922,2,0.8311755558804608,0.56
7986,#gaa,0,2015-01-08 14:26:48.342769+00:00,0.425492107106726,0.12,0.09810173523187043,0.605810900457478,0.007384003414024908,0.16454605998773894,0,1,0.7366543644619873,0.6287087334201505,0.5352211632236538,2,0.7626866241652218,0.44
7986,#bucks,0,2015-01-08 14:26:50.382761+00:00,0.493981038821965,0.16,0.21339764413344128,0.439178452499654,0.0009239792182979207,0.3825576653391508,0,1,0.6505567158095399,0.5742527810275169,0.4916602871989716,2,0.8311755558804608,0.56
7986,#pippamiddleton,0,2015-01-08 14:26:52.558921+00:00,0.337194517058496,0.08,0.1726423538017715,0.143908832499385,1.9575830896142388e-05,0.9999999999999998,0,0.666666666666667,0.5012727408745234,0.37994352581797075,0.5322915155470296,2,0.674389034116991,0.32
7986,#boutaweekago,0,2015-01-08 14:26:56.216019+00:00,0.212746053553363,0.04,0.14530552648821016,0.12914041492104,1.5473229379020622e-05,0.804753442929053,0,1,0.4729006651973742,0.3777799646758776,0.49351957722999024,2,0.5499405706118586,0.2
7986,#vf,0,2015-01-08 14:26:57.342892+00:00,0,0,0.15258694983493806,0.176304094367185,3.0946458758041244e-05,0.4921219363830619,0,1,0.4114414048803644,0.30640896851231836,0.42938063558595757,2,0.3371945170584955,0.08
7986,#vfdaily,0,2015-01-08 14:26:58.237649+00:00,0,0,0.15258694983493806,0.111235498812727,1.1604922034265464e-05,0.6466563043486425,0,1,0.4114414048803644,0.30640896851231836,0.42938063558595757,2,0.3371945170584955,0.08
7986,#sixers,0,2015-01-08 14:26:59.398565+00:00,0.337194517058496,0.08,0.14600782057250744,0.411541664329819,0.0006538327519311557,0.1409413791025656,0,1,0.48816081135416545,0.4000542629551787,0.4916602871989716,2,0.674389034116991,0.32
1745,#health,1,2015-01-08 14:27:24.827257+00:00,0.824106284008243,0.4754098360655738,0.29727671406228745,0.804359603815467,0.08751962477047337,0.6799526075935813,1,0.851851851851852,0.5363032656122931,0.5024321444884022,0.4830430487576777,2,1,1
1745,#ireland,1,2015-01-08 14:27:53.640251+00:00,0.847199832924335,0.5245901639344263,0.09376293511535494,0.751571019810196,0.04535720018636191,0.4792596057921392,1,0.78125,0.5452278824545528,0.525541286055468,0.4830430487576777,2,1,1
1469,#ireland,1,2015-01-08 14:28:45.446515+00:00,0.909553279578493,0.7105263157894737,0.2505730756992801,0.751571019810196,0.04535720018636191,0.7532395154168341,1,0.851851851851852,0.5424200988445794,0.5059016943345143,0.47452087618960614,2,1,1
5201,#unity4malaysia,0,2015-01-08 14:30:39.460019+00:00,0.350183616885235,0.02325581395348837,0.3963308285304122,0.735880863077888,0.03730761852186816,0.5689978065176838,0,1,0.46406218278822625,0.41535740787516073,0.4435622129779993,2,0.5478885443132221,0.07751937984496124
5201,#tech,1,2015-01-08 14:30:48.638107+00:00,0.696656611995998,0.1821705426356589,0.31659312834971304,0.871005299282983,0.2006718425163556,0.40118140163426014,0,0.8125,0.6892546446203537,0.6839428249794685,0.5167596370485343,2,0.8943615394239857,0.5542635658914729
5201,#health,1,2015-01-08 14:30:50.265571+00:00,1,1,0.500058500414182,0.804359603815467,0.08751962477047337,0.5924142003083334,1,0.774058577405858,0.6045850223240999,0.6907712040473636,0.5116181501047292,2,1,1
5201,#retweetandfollowme,0,2015-01-08 14:30:56.115926+00:00,0,0,0.4883602119997024,0.573579339864162,0.0049166186351838025,0.3372290323969132,0,1,0.32932918491666574,0.2452582911062627,0.34368824590622,2,0.1977049274279872,0.007751937984496123
5201,#laposcheni,0,2015-01-08 14:30:57.279737+00:00,0,0,0.4883602119997024,0.540570531826167,0.003257114784283841,0.3359470969176392,0,1,0.5272687221609017,0.39266797986242336,0.5502581324110395,2,0.1977049274279872,0.007751937984496123
5201,#healhtyfood,0,2015-01-08 14:30:58.911459+00:00,0.124737921142003,0.0038759689922480615,0.4862742601783759,0.44207029687602706,0.0009516036068097682,0.3041420399876065,0,1,0.2619792356221173,0.22664144619295035,0.27340177572662294,2,0.32244284856999,0.01937984496124031
5201,#codecia,0,2015-01-08 14:31:00.440021+00:00,0,0,0.4808845246012138,0.33370649643818,0.00024370336271957482,0.2667654898699796,0,1,0.3706870997917206,0.27605839018810063,0.38684940461537953,2,0.1977049274279872,0.007751937984496123
5201,#follow,0,2015-01-08 14:31:01.848847+00:00,0.289632483597461,0.015503875968992246,0.37623288805952665,0.834849678840518,0.12793197007246973,0.4721593235523636,0,1,0.6592529508288053,0.5687487133352065,0.5919314793249015,2,0.4873374110254479,0.05426356589147287
5201,#followback,0,2015-01-08 14:31:03.664323+00:00,0,0,0.4604304234222525,0.732915738668931,0.035839867549156516,0.3965990322995418,0,1,0.7637073117496864,0.5687487133352065,0.7970056660098992,2,0.1977049274279872,0.007751937984496123
5201,#upsccurrent,0,2015-01-08 14:31:05.191809+00:00,0,0,0.4604304234222525,0.481550236554988,0.0015589278599363278,0.3107599418942853,0,1,0.6712626172973309,0.4999032273544772,0.700530296273973,2,0.1977049274279872,0.007751937984496123
5201,#rt,0,2015-01-08 14:31:06.201521+00:00,0.32244284856999,0.01937984496124031,0.29402741254977904,0.864771096973418,0.18568458638226898,0,1,1,0.6606948588692033,0.5709316550309091,0.6067137812122301,2,0.5201477759979771,0.06589147286821706
1120,#mcfc,1,2015-01-08 14:31:29.740087+00:00,1,1,0.1935191786814323,0.847558243558827,0.14986473100850767,0.6447905128806775,0,0.82,0.6580126812831498,0.7361020899405097,0.49576026283981944,2,1,1
1120,#aguero,1,2015-01-08 14:31:33.664657+00:00,0.816927531334518,0.2878103837471783,0.3176214814198278,0.520826763843862,0.0025605186812154247,0.9828782005933387,1,0.2734375,0.6642923032273743,0.5246263325884999,0.7014790579473346,2,0.9787774692060084,0.8656884875846501
1120,#citynews,0,2015-01-08 14:31:52.022211+00:00,0,0,0.6128761408057284,0.365400582860142,0.0003636208904069846,0.13555516080858604,0,1,0.4592535980590714,0.34201570283809474,0.4792774851794039,2,0.16184993787148988,0.002257336343115124
1120,#makeup,0,2015-01-08 14:31:58.416902+00:00,0,0,0.3509291309821512,0.606867065254479,0.007446491638653675,0.17706886144880654,0,1,0.4554737452772656,0.33920076788438414,0.4753328272752121,2,0.16184993787148988,0.002257336343115124
1120,#youarefootball,0,2015-01-08 14:32:00.489714+00:00,0.263965879288305,0.0056433408577878106,0.2558567019053045,0.506939911874586,0.0021533413985756625,0.5302294480684997,0,0.166666666666667,0.4332917390851331,0.32318732114070403,0.45218366483221734,2,0.42581581715979455,0.019187358916478558
1120,#muhamadjabal,0,2015-01-08 14:32:04.542236+00:00,0,0,0.3241268626113762,0.63035568879378,0.0099802329494683,0.2469722421574704,0,1,0.34831820715064316,0.2593998107655744,0.36350520729918406,2,0.16184993787148988,0.002257336343115124
1120,#epl,0,2015-01-08 14:32:06.031717+00:00,0.5640437291168651,0.05079006772009029,0.19237469312924074,0.797695436202717,0.0805506289714467,0.6462207326170547,0,0.695652173913043,0.6457903086325828,0.6055237627439852,0.5958969912134405,2,0.7258936669883549,0.15462753950338598
1120,#bpl,0,2015-01-08 14:32:06.912318+00:00,0.632079762034953,0.08126410835214448,0.11463709227613605,0.859086084115186,0.1729955327953895,0.5489463640705683,0,0.602739726027397,0.6682510282403691,0.6951312804517743,0.506968667093336,2,0.7939296999064432,0.2460496613995485
1120,#breaking,0,2015-01-08 14:32:07.730245+00:00,0.570313703538749,0.05304740406320542,0.31244774487302623,0.89149962302441,0.2590039034206807,0.011869105908638829,0,0.854166666666667,0.6664066983464737,0.5233811185137967,0.7016111989092202,2,0.7321636414102389,0.1613995485327314
1120,#shropshirestar,0,2015-01-08 14:32:08.854727+00:00,0,0,0.3355785804842278,0.388060606323269,0.00048353841809439444,0.3004668204201836,0,1,0.6079445628332113,0.45274895574635105,0.6344515153166327,2,0.16184993787148988,0.002257336343115124
2473,#iran,0,2015-01-08 14:32:39.504533+00:00,1,1,0.07536419551616229,0.845311406799316,0.1457303155232424,0.4193345384130169,0,0.475972540045767,0.49333390885334727,0.636405989386028,0.3777608174258424,2,1,1
2473,#torturereport,0,2015-01-08 14:32:40.965621+00:00,0.9470776986833921,0.7232142857142857,0.038811144931626816,0.791286483121997,0.07437249674062417,0.4550933277782376,0,0.975077881619938,0.7013276734892917,0.81776589820428,0.5237320040904117,2,1,1
2473,#humanrightsday,0,2015-01-08 14:32:42.549272+00:00,0.941960222610585,0.7008928571428571,0.0330390390412563,0.736259222028339,0.03748380099993344,0.7244090200901359,0,0.562300319488818,0.5694948143089437,0.6427112764812787,0.4900971838432698,2,1,1
2473,#maryamrajavi,0,2015-01-08 14:32:44.013519+00:00,0.914274665645784,0.5915178571428571,0.07789274941616403,0.709874744892235,0.02698724047342189,0.903887587866102,0,0.546511627906977,0.4417506808761991,0.462463968663979,0.3943277692930054,2,1,1
2473,#venezuela,0,2015-01-08 14:32:45.572734+00:00,0.911167439455901,0.5803571428571429,0.03031784607458369,0.638899901233063,0.011150393278442704,0.8987381739115825,0,0.856573705179283,0.608765771092581,0.6345060383208904,0.5442615965479022,2,1,1
2473,#climatechange,0,2015-01-08 14:32:47.229259+00:00,0.89398478022776,0.5223214285714286,0.02156858954696729,0.699637724923345,0.0237572283755584,0.2673256539819115,0,0.995726495726496,0.6931830138676919,0.8294115372315556,0.45110865617699397,2,1,1
2473,#syria,0,2015-01-08 14:32:48.439014+00:00,0.884666306510214,0.4933035714285714,0.02873029144155056,0.834116342560792,0.12676916571723887,0.4716728649822236,0,0.375565610859729,0.6587081956421387,0.7030156750011787,0.48522297876290243,2,1,1
2473,#syrian_humanrights,0,2015-01-08 14:32:49.325100+00:00,0.843830404638116,0.38392857142857145,0.02573414646742515,0.471631170307893,0.001385968827446881,0.9623177846288468,0,0.358381502890173,0.6191744339926927,0.7030094987467166,0.5156903136076905,2,1,1
2473,#un,0,2015-01-08 14:32:50.340654+00:00,0.837067075451297,0.36830357142857145,0.025778615374056624,0.725743806464693,0.03288348073933998,0.3639307025191589,0,0.357575757575758,0.5842382879415569,0.6427112764812787,0.4900971838432698,2,1,1
2473,#assadwarcrimes,0,2015-01-08 14:32:51.478720+00:00,0.82047101938219,0.3325892857142857,0.02407236321105646,0.432097477597311,0.0008456758947133512,0.9911428805357034,0,0.253333333333333,0.5855343992953032,0.6427112764812787,0.4909939890494411,2,1,1
2708,#bbcqt,0,2015-01-08 14:33:12.925867+00:00,1,1,0.20789830229027825,0.709594650279953,0.02689327648512041,0.4165179258066573,0,0.988636363636364,0.7428906854758829,0.8138106848507508,0.4890765516070657,2,1,1
1097,#twip,0,2015-01-08 14:36:02.724946+00:00,1,1,0.38071017793984,0.420147205390993,0.0007282209093364967,0.5566296841040845,0,0.791666666666667,0.566852144555971,0.5019668970445661,0.5697237076342041,2,1,1
1097,#dec10,0,2015-01-08 14:36:09.205887+00:00,0.5371566952531239,0.14893617021276595,0.3113067033301462,0.537388704855383,0.003147793608099696,0.29883595404378144,0,1,0.5563605061965293,0.47808151358390594,0.5592488391483568,2,0.8209477682489587,0.4893617021276596
1097,#irishwater,0,2015-01-08 14:36:10.301929+00:00,0.5371566952531239,0.14893617021276595,0.2916111021205087,0.634763852266556,0.010590524514813031,0.3090795066502769,0,1,0.7455605773555761,0.6741609351420185,0.5635894580603508,2,0.8209477682489587,0.4893617021276596
1097,#dec10th,0,2015-01-08 14:36:11.685368+00:00,0.415746407355026,0.0851063829787234,0.19788023089107734,0.406102740448235,0.0006107659239596425,0.12689190140600065,0,1,0.5711274176609539,0.49213487240220694,0.5584616097656999,2,0.6995374803508605,0.2978723404255319
1097,#facepalm,0,2015-01-08 14:36:12.870662+00:00,0.358104463502083,0.06382978723404255,0.17792858827989974,0.480612101509034,0.001550405806974477,0.23556738773639865,0,1,0.565925067953104,0.4465025914812753,0.6020242791919732,2,0.6418955364979172,0.23404255319148934
1097,#news,0,2015-01-08 14:36:14.060825+00:00,0.358104463502083,0.06382978723404255,0.43863709730785455,0.998220103215294,0.97801066786868,0.3672216081790216,0,0.75,0.5195880554338812,0.43208106294932047,0.5225971892159017,2,0.6418955364979172,0.23404255319148934
1097,#irishhistory,0,2015-01-08 14:36:16.182038+00:00,0.415746407355026,0.0851063829787234,0.1414860718677906,0.370672859180548,0.0003915166179228477,0.5878400371491886,0,1,0.5600956977551267,0.48278434929247777,0.5692909801342461,2,0.6995374803508605,0.2978723404255319
1097,#watercharges,0,2015-01-08 14:36:17.461731+00:00,0.179052231751041,0.02127659574468085,0.27627674904380883,0.531083984030652,0.002893493893876856,0.19460483459113934,0,1,0.6061233441492333,0.47808151358390594,0.6325508897918515,2,0.4628433047468759,0.10638297872340426
1097,#history,0,2015-01-08 14:36:18.438404+00:00,0.283791072995835,0.0425531914893617,0.2223274526930638,0.661524988375473,0.014779752326587504,0.4227064294136874,0,0.666666666666667,0.7030828724310756,0.5423062905959287,0.7599249128102331,2,0.5675821459916691,0.1702127659574468
1097,#anglobank,1,2015-01-08 14:36:33.990962+00:00,0,0,0.3550583548530018,0,0,1.0000000000000002,0,1,0.5235211225447275,0.38987706451173565,0.5463471339407167,2,0.28379107299583456,0.0425531914893617
3790,#openfollow,0,2015-01-08 14:36:42.917965+00:00,0.604530977561084,0.25,0.4493249689555789,0.701766404747876,0.02439540046277264,0.3603051789681195,0,1,0.5725922107089453,0.4865378329014475,0.587801557463036,2,0.9458340748040764,0.8333333333333334
3790,#teamfollowback,0,2015-01-08 14:36:44.182282+00:00,0.682606194485985,0.3333333333333333,0.4653501228346304,0.802638302693957,0.08566383600151907,0.23654085370099215,0,1,0.556425961099193,0.4865378329014475,0.540664775613404,2,1,1
3790,#vietnam,1,2015-01-08 14:36:49.754618+00:00,1,1,0.5650167298693619,0.533609583367013,0.0030029324594682424,0.5810780955015401,1,0.76,0.7489489218010212,0.721585832373556,0.5422425814192016,2,1,1
3790,#news,0,2015-01-08 14:36:50.958210+00:00,0.861353116146786,0.625,0.4723971298435326,0.998220103215294,0.97801066786868,0.3855565018379685,0,0.8125,0.6629857010833294,0.6276931444550977,0.5867185503419853,2,1,1
3790,#unfnews,0,2015-01-08 14:36:54.340924+00:00,0.43067655807339295,0.125,0.4975316184281196,0.635590652715965,0.010700149167831428,0.2460029177841059,0,1,0.5257908164284597,0.43765390026310774,0.5348934122100455,2,0.7719796553163858,0.4583333333333333
3790,#world,0,2015-01-08 14:36:55.576593+00:00,0.682606194485985,0.3333333333333333,0.49180392205486,0.839256466452984,0.1351476213407878,0.32959889667042097,0,1,0.7574009496795249,0.6520463670340475,0.5863308332945716,2,1,1
3790,#worldnews,0,2015-01-08 14:36:56.531582+00:00,0.341303097242993,0.08333333333333333,0.4780534095283254,0.786104348859726,0.06972519448587995,0.3751292631975941,0,0.333333333333333,0.5312464976706344,0.3956303119866419,0.5544093426595167,2,0.6826061944859854,0.3333333333333333
3790,#centralvietnam,0,2015-01-08 14:37:05.238958+00:00,0,0,0.5497575575362332,0,0,1,1,1,0.41008260383318396,0.3053970411215856,0.4279625895401474,2,0.3413030972429927,0.08333333333333333
3790,#bbcasia,0,2015-01-08 14:37:08.037912+00:00,0,0,0.5103781979349434,0.435998871831791,0.0008819740746041756,0.23070852747900786,0,1,0.3452800822293315,0.25713725597087317,0.3603346172850807,2,0.3413030972429927,0.08333333333333333
